"Record Length",10002,"Points",0.00365998383,-0.0117603
"Sample Interval",2e-008,s,0.00366000383,-0.0130402
"Trigger Point",-182999,"Samples",0.00366002383,-0.0130402
"Trigger Time",-0.191513,s,0.00366004383,-0.0136802
,,,0.00366006383,-0.0124002
"Horizontal Offset",0.00365998,s,0.00366008383,-0.0130402
,,,0.00366010383,-0.0130402
,,,0.00366012383,-0.0130402
,,,0.00366014383,-0.0130402
,,,0.00366016383,-0.0136802
,,,0.00366018383,-0.0143202
,,,0.00366020383,-0.0143202
,,,0.00366022383,-0.0136802
,,,0.00366024383,-0.0124002
,,,0.00366026383,-0.0124002
,,,0.00366028383,-0.0130402
,,,0.00366030383,-0.0124002
,,,0.00366032383,-0.0130402
,,,0.00366034383,-0.0124002
,,,0.00366036383,-0.0130402
,,,0.00366038383,-0.0117603
,,,0.00366040383,-0.0117603
,,,0.00366042383,-0.0117603
,,,0.00366044383,-0.0111203
,,,0.00366046383,-0.0111203
,,,0.00366048383,-0.0104803
,,,0.00366050383,-0.0111203
,,,0.00366052383,-0.0111203
,,,0.00366054383,-0.0104803
,,,0.00366056383,-0.00984034
,,,0.00366058383,-0.00920037
,,,0.00366060383,-0.00984034
,,,0.00366062383,-0.00920037
,,,0.00366064383,-0.00920037
,,,0.00366066383,-0.00984034
,,,0.00366068383,-0.0104803
,,,0.00366070383,-0.00984034
,,,0.00366072383,-0.00984034
,,,0.00366074383,-0.00856039
,,,0.00366076383,-0.00664047
,,,0.00366078383,-0.00728044
,,,0.00366080383,-0.00856039
,,,0.00366082383,-0.0130402
,,,0.00366084383,-0.0162401
,,,0.00366086383,-0.01816
,,,0.00366088383,-0.01752
,,,0.00366090383,-0.0143202
,,,0.00366092383,-0.00920037
,,,0.00366094383,-0.00536052
,,,0.00366096383,-0.00600049
,,,0.00366098383,-0.00664047
,,,0.00366100383,-0.00984034
,,,0.00366102383,-0.0136802
,,,0.00366104383,-0.0156001
,,,0.00366106383,-0.0156001
,,,0.00366108383,-0.0136802
,,,0.00366110383,-0.00856039
,,,0.00366112383,-0.00600049
,,,0.00366114383,-0.00472054
,,,0.00366116383,-0.00536052
,,,0.00366118383,-0.00664047
,,,0.00366120383,-0.00856039
,,,0.00366122383,-0.00984034
,,,0.00366124383,-0.00920037
,,,0.00366126383,-0.00856039
,,,0.00366128383,-0.00664047
,,,0.00366130383,-0.00408057
,,,0.00366132383,-0.00344059
,,,0.00366134383,-0.00408057
