"Record Length",10002,"Points",0.0036599842,0.801599
"Sample Interval",2e-008,s,0.0036600042,0.798399
"Trigger Point",-182999,"Samples",0.0036600242,0.798399
"Trigger Time",-0.209811,s,0.0036600442,0.801599
,,,0.0036600642,0.791999
"Horizontal Offset",0.00365998,s,0.0036600842,0.798399
,,,0.0036601042,0.801599
,,,0.0036601242,0.798399
,,,0.0036601442,0.801599
,,,0.0036601642,0.798399
,,,0.0036601842,0.791999
,,,0.0036602042,0.795199
,,,0.0036602242,0.801599
,,,0.0036602442,0.798399
,,,0.0036602642,0.798399
,,,0.0036602842,0.804799
,,,0.0036603042,0.801599
,,,0.0036603242,0.795199
,,,0.0036603442,0.801599
,,,0.0036603642,0.801599
,,,0.0036603842,0.801599
,,,0.0036604042,0.801599
,,,0.0036604242,0.798399
,,,0.0036604442,0.795199
,,,0.0036604642,0.804799
,,,0.0036604842,0.798399
,,,0.0036605042,0.798399
,,,0.0036605242,0.801599
,,,0.0036605442,0.798399
,,,0.0036605642,0.798399
,,,0.0036605842,0.804799
,,,0.0036606042,0.795199
,,,0.0036606242,0.798399
,,,0.0036606442,0.801599
,,,0.0036606642,0.795199
,,,0.0036606842,0.801599
,,,0.0036607042,0.804799
,,,0.0036607242,0.795199
,,,0.0036607442,0.804799
,,,0.0036607642,0.801599
,,,0.0036607842,0.798399
,,,0.0036608042,0.801599
,,,0.0036608242,0.801599
,,,0.0036608442,0.798399
,,,0.0036608642,0.798399
,,,0.0036608842,0.801599
,,,0.0036609042,0.798399
,,,0.0036609242,0.798399
,,,0.0036609442,0.801599
,,,0.0036609642,0.801599
,,,0.0036609842,0.798399
,,,0.0036610042,0.798399
,,,0.0036610242,0.801599
,,,0.0036610442,0.798399
,,,0.0036610642,0.804799
,,,0.0036610842,0.798399
,,,0.0036611042,0.798399
,,,0.0036611242,0.804799
,,,0.0036611442,0.801599
,,,0.0036611642,0.798399
,,,0.0036611842,0.798399
,,,0.0036612042,0.804799
,,,0.0036612242,0.798399
,,,0.0036612442,0.801599
,,,0.0036612642,0.798399
,,,0.0036612842,0.801599
,,,0.0036613042,0.798399
,,,0.0036613242,0.795199
,,,0.0036613442,0.801599
,,,0.0036613642,0.804799
,,,0.0036613842,0.801599
,,,0.0036614042,0.795199
,,,0.0036614242,0.807999
,,,0.0036614442,0.801599
,,,0.0036614642,0.798399
,,,0.0036614842,0.801599
,,,0.0036615042,0.798399
,,,0.0036615242,0.798399
,,,0.0036615442,0.801599
,,,0.0036615642,0.798399
,,,0.0036615842,0.798399
,,,0.0036616042,0.804799
,,,0.0036616242,0.801599
,,,0.0036616442,0.801599
,,,0.0036616642,0.801599
,,,0.0036616842,0.801599
,,,0.0036617042,0.795199
,,,0.0036617242,0.801599
,,,0.0036617442,0.791999
,,,0.0036617642,0.798399
,,,0.0036617842,0.798399
,,,0.0036618042,0.798399
,,,0.0036618242,0.801599
,,,0.0036618442,0.791999
,,,0.0036618642,0.798399
,,,0.0036618842,0.798399
,,,0.0036619042,0.804799
,,,0.0036619242,0.801599
,,,0.0036619442,0.795199
,,,0.0036619642,0.801599
,,,0.0036619842,0.798399
,,,0.0036620042,0.798399
,,,0.0036620242,0.804799
,,,0.0036620442,0.804799
,,,0.0036620642,0.804799
,,,0.0036620842,0.801599
,,,0.0036621042,0.798399
,,,0.0036621242,0.801599
,,,0.0036621442,0.798399
,,,0.0036621642,0.801599
,,,0.0036621842,0.801599
,,,0.0036622042,0.801599
,,,0.0036622242,0.804799
,,,0.0036622442,0.795199
,,,0.0036622642,0.801599
,,,0.0036622842,0.801599
,,,0.0036623042,0.795199
,,,0.0036623242,0.798399
,,,0.0036623442,0.804799
,,,0.0036623642,0.798399
,,,0.0036623842,0.801599
,,,0.0036624042,0.798399
,,,0.0036624242,0.801599
,,,0.0036624442,0.804799
,,,0.0036624642,0.801599
,,,0.0036624842,0.801599
,,,0.0036625042,0.807999
,,,0.0036625242,0.798399
,,,0.0036625442,0.798399
,,,0.0036625642,0.801599
,,,0.0036625842,0.801599
,,,0.0036626042,0.804799
,,,0.0036626242,0.798399
,,,0.0036626442,0.801599
,,,0.0036626642,0.798399
,,,0.0036626842,0.801599
,,,0.0036627042,0.801599
,,,0.0036627242,0.801599
,,,0.0036627442,0.804799
,,,0.0036627642,0.795199
,,,0.0036627842,0.804799
,,,0.0036628042,0.798399
,,,0.0036628242,0.807999
,,,0.0036628442,0.801599
,,,0.0036628642,0.804799
,,,0.0036628842,0.798399
,,,0.0036629042,0.801599
,,,0.0036629242,0.801599
,,,0.0036629442,0.798399
,,,0.0036629642,0.801599
,,,0.0036629842,0.801599
,,,0.0036630042,0.801599
,,,0.0036630242,0.801599
,,,0.0036630442,0.801599
,,,0.0036630642,0.801599
,,,0.0036630842,0.801599
,,,0.0036631042,0.804799
,,,0.0036631242,0.795199
,,,0.0036631442,0.804799
,,,0.0036631642,0.801599
,,,0.0036631842,0.804799
,,,0.0036632042,0.798399
,,,0.0036632242,0.801599
,,,0.0036632442,0.798399
,,,0.0036632642,0.798399
,,,0.0036632842,0.804799
,,,0.0036633042,0.801599
,,,0.0036633242,0.801599
,,,0.0036633442,0.801599
,,,0.0036633642,0.798399
,,,0.0036633842,0.801599
,,,0.0036634042,0.798399
,,,0.0036634242,0.798399
,,,0.0036634442,0.801599
,,,0.0036634642,0.801599
,,,0.0036634842,0.804799
,,,0.0036635042,0.804799
,,,0.0036635242,0.804799
,,,0.0036635442,0.801599
,,,0.0036635642,0.801599
,,,0.0036635842,0.804799
,,,0.0036636042,0.801599
,,,0.0036636242,0.798399
,,,0.0036636442,0.807999
,,,0.0036636642,0.795199
,,,0.0036636842,0.798399
,,,0.0036637042,0.798399
,,,0.0036637242,0.801599
,,,0.0036637442,0.798399
,,,0.0036637642,0.804799
,,,0.0036637842,0.804799
,,,0.0036638042,0.801599
,,,0.0036638242,0.807999
,,,0.0036638442,0.801599
,,,0.0036638642,0.798399
,,,0.0036638842,0.801599
,,,0.0036639042,0.801599
,,,0.0036639242,0.798399
,,,0.0036639442,0.801599
,,,0.0036639642,0.798399
,,,0.0036639842,0.801599
,,,0.0036640042,0.801599
,,,0.0036640242,0.804799
,,,0.0036640442,0.798399
,,,0.0036640642,0.801599
,,,0.0036640842,0.804799
,,,0.0036641042,0.798399
,,,0.0036641242,0.804799
,,,0.0036641442,0.801599
,,,0.0036641642,0.798399
,,,0.0036641842,0.804799
,,,0.0036642042,0.801599
,,,0.0036642242,0.801599
,,,0.0036642442,0.804799
,,,0.0036642642,0.798399
,,,0.0036642842,0.801599
,,,0.0036643042,0.801599
,,,0.0036643242,0.801599
,,,0.0036643442,0.798399
,,,0.0036643642,0.807999
,,,0.0036643842,0.804799
,,,0.0036644042,0.798399
,,,0.0036644242,0.801599
,,,0.0036644442,0.798399
,,,0.0036644642,0.801599
,,,0.0036644842,0.807999
,,,0.0036645042,0.804799
,,,0.0036645242,0.804799
,,,0.0036645442,0.807999
,,,0.0036645642,0.798399
,,,0.0036645842,0.801599
,,,0.0036646042,0.801599
,,,0.0036646242,0.798399
,,,0.0036646442,0.804799
,,,0.0036646642,0.804799
,,,0.0036646842,0.801599
,,,0.0036647042,0.798399
,,,0.0036647242,0.807999
,,,0.0036647442,0.804799
,,,0.0036647642,0.801599
,,,0.0036647842,0.801599
,,,0.0036648042,0.804799
,,,0.0036648242,0.801599
,,,0.0036648442,0.804799
,,,0.0036648642,0.795199
,,,0.0036648842,0.804799
,,,0.0036649042,0.804799
,,,0.0036649242,0.798399
,,,0.0036649442,0.801599
,,,0.0036649642,0.804799
,,,0.0036649842,0.804799
,,,0.0036650042,0.804799
,,,0.0036650242,0.804799
,,,0.0036650442,0.801599
,,,0.0036650642,0.804799
,,,0.0036650842,0.804799
,,,0.0036651042,0.811199
,,,0.0036651242,0.801599
,,,0.0036651442,0.798399
,,,0.0036651642,0.804799
,,,0.0036651842,0.804799
,,,0.0036652042,0.804799
,,,0.0036652242,0.798399
,,,0.0036652442,0.811199
,,,0.0036652642,0.804799
,,,0.0036652842,0.804799
,,,0.0036653042,0.804799
,,,0.0036653242,0.801599
,,,0.0036653442,0.801599
,,,0.0036653642,0.801599
,,,0.0036653842,0.807999
,,,0.0036654042,0.801599
,,,0.0036654242,0.801599
,,,0.0036654442,0.804799
