"Record Length",10002,"Points",0.00365999663,0.266052
"Sample Interval",2e-008,s,0.00366001663,0.330049
"Trigger Point",-182999,"Samples",0.00366003663,0.458044
"Trigger Time",-0.831425,s,0.00366005663,0.426045
,,,0.00366007663,0.330049
"Horizontal Offset",0.00366,s,0.00366009663,0.362048
,,,0.00366011663,0.29805
,,,0.00366013663,0.330049
,,,0.00366015663,0.330049
,,,0.00366017663,0.266052
,,,0.00366019663,0.330049
,,,0.00366021663,0.426045
,,,0.00366023663,0.330049
,,,0.00366025663,0.266052
,,,0.00366027663,0.266052
,,,0.00366029663,0.266052
,,,0.00366031663,0.266052
,,,0.00366033663,0.362048
,,,0.00366035663,0.362048
,,,0.00366037663,0.362048
,,,0.00366039663,0.29805
,,,0.00366041663,0.330049
,,,0.00366043663,0.362048
,,,0.00366045663,0.330049
,,,0.00366047663,0.29805
,,,0.00366049663,0.330049
,,,0.00366051663,0.234053
,,,0.00366053663,0.234053
,,,0.00366055663,0.330049
,,,0.00366057663,0.29805
,,,0.00366059663,0.266052
,,,0.00366061663,0.362048
,,,0.00366063663,0.426045
,,,0.00366065663,0.426045
,,,0.00366067663,0.29805
,,,0.00366069663,0.29805
,,,0.00366071663,0.266052
,,,0.00366073663,0.330049
,,,0.00366075663,0.426045
,,,0.00366077663,0.330049
,,,0.00366079663,0.29805
,,,0.00366081663,0.266052
,,,0.00366083663,0.266052
,,,0.00366085663,0.330049
,,,0.00366087663,0.330049
,,,0.00366089663,0.330049
,,,0.00366091663,0.29805
,,,0.00366093663,0.330049
,,,0.00366095663,0.29805
,,,0.00366097663,0.29805
,,,0.00366099663,0.394047
,,,0.00366101663,0.330049
,,,0.00366103663,0.330049
,,,0.00366105663,0.426045
,,,0.00366107663,0.394047
,,,0.00366109663,0.29805
,,,0.00366111663,0.29805
,,,0.00366113663,0.330049
,,,0.00366115663,0.29805
,,,0.00366117663,0.362048
,,,0.00366119663,0.29805
,,,0.00366121663,0.29805
,,,0.00366123663,0.330049
,,,0.00366125663,0.394047
,,,0.00366127663,0.458044
,,,0.00366129663,0.458044
,,,0.00366131663,0.330049
,,,0.00366133663,0.29805
,,,0.00366135663,0.362048
,,,0.00366137663,0.29805
,,,0.00366139663,0.394047
,,,0.00366141663,0.330049
,,,0.00366143663,0.330049
,,,0.00366145663,0.29805
,,,0.00366147663,0.29805
,,,0.00366149663,0.330049
,,,0.00366151663,0.29805
,,,0.00366153663,0.362048
,,,0.00366155663,0.330049
,,,0.00366157663,0.362048
,,,0.00366159663,0.426045
,,,0.00366161663,0.362048
,,,0.00366163663,0.29805
,,,0.00366165663,0.29805
,,,0.00366167663,0.330049
,,,0.00366169663,0.362048
,,,0.00366171663,0.394047
,,,0.00366173663,0.330049
,,,0.00366175663,0.330049
,,,0.00366177663,0.266052
,,,0.00366179663,0.29805
,,,0.00366181663,0.330049
,,,0.00366183663,0.426045
,,,0.00366185663,0.362048
,,,0.00366187663,0.426045
,,,0.00366189663,0.362048
,,,0.00366191663,0.362048
,,,0.00366193663,0.362048
,,,0.00366195663,0.362048
,,,0.00366197663,0.29805
,,,0.00366199663,0.234053
,,,0.00366201663,0.266052
,,,0.00366203663,0.362048
,,,0.00366205663,0.458044
,,,0.00366207663,0.362048
,,,0.00366209663,0.330049
,,,0.00366211663,0.29805
,,,0.00366213663,0.330049
,,,0.00366215663,0.330049
,,,0.00366217663,0.29805
,,,0.00366219663,0.266052
,,,0.00366221663,0.202054
,,,0.00366223663,0.29805
,,,0.00366225663,0.394047
,,,0.00366227663,0.362048
,,,0.00366229663,0.394047
,,,0.00366231663,0.330049
,,,0.00366233663,0.330049
,,,0.00366235663,0.330049
,,,0.00366237663,0.362048
,,,0.00366239663,0.29805
,,,0.00366241663,0.362048
,,,0.00366243663,0.330049
,,,0.00366245663,0.266052
,,,0.00366247663,0.234053
,,,0.00366249663,0.29805
,,,0.00366251663,0.426045
,,,0.00366253663,0.330049
,,,0.00366255663,0.362048
,,,0.00366257663,0.29805
,,,0.00366259663,0.29805
,,,0.00366261663,0.426045
,,,0.00366263663,0.426045
,,,0.00366265663,0.330049
,,,0.00366267663,0.266052
,,,0.00366269663,0.29805
,,,0.00366271663,0.330049
,,,0.00366273663,0.426045
,,,0.00366275663,0.330049
,,,0.00366277663,0.29805
,,,0.00366279663,0.362048
,,,0.00366281663,0.362048
